feature,importance,fold
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MEAN,54.27526587868382,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_MIN,54.55536053723665,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_SKEW,49.40559910946328,15
PREV_CREDIT_TO_DAYS_DECISION_RATIO_VAR,54.5080428717358,15
PREV_CREDIT_TO_GOODS_RATIO_MAX,69.3424841263402,15
PREV_CREDIT_TO_GOODS_RATIO_MEAN,113.07300045980952,15
PREV_CREDIT_TO_GOODS_RATIO_MIN,66.24556086922829,15
PREV_CREDIT_TO_GOODS_RATIO_SKEW,51.3198744144339,15
PREV_CREDIT_TO_GOODS_RATIO_VAR,50.005668987470315,15
PREV_DAYS_DECISION_MAX,50.493865469576455,15
PREV_DAYS_DECISION_MEAN,59.299321299902346,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MAX,72.80881208281548,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MEAN,54.81850644179666,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MIN,53.08816298241592,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_SKEW,50.88507093142567,15
PREV_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_VAR,55.74482979054937,15
PREV_FLAG_LAST_APPL_PER_CONTRACT_N_MEAN,15.82139155,6
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MAX,54.69607295659307,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MEAN,56.57387906216172,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MIN,61.04778009931759,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_SKEW,49.08224164894183,15
PREV_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_VAR,51.89723571306995,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MAX,52.962041968339406,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MEAN,57.7839154308434,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_MIN,55.742565114859005,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_SKEW,49.10261319654211,15
PREV_GOODS_TO_DAYS_DECISION_RATIO_VAR,51.35281916506725,15
PREV_HOUR_APPR_PROCESS_START_MAX,56.62051790322164,15
PREV_HOUR_APPR_PROCESS_START_MEAN,54.57969154488946,15
PREV_NAME_CASH_LOAN_PURPOSE_Building a house or an annex_MEAN,4.4290905,3
PREV_NAME_CASH_LOAN_PURPOSE_Buying a used car_MEAN,12.870802956666667,6
PREV_NAME_CASH_LOAN_PURPOSE_Car repairs_MEAN,24.153680886666667,13
PREV_NAME_CASH_LOAN_PURPOSE_Education_MEAN,3.75931907,5
PREV_NAME_CASH_LOAN_PURPOSE_Journey_MEAN,15.90542412,7
PREV_NAME_CASH_LOAN_PURPOSE_Medicine_MEAN,32.110222146249995,12
PREV_NAME_CASH_LOAN_PURPOSE_Other_MEAN,44.2686010615,15
PREV_NAME_CASH_LOAN_PURPOSE_Payments on other loans_MEAN,5.65978098,1
PREV_NAME_CASH_LOAN_PURPOSE_Repairs_MEAN,52.27985158076191,15
PREV_NAME_CASH_LOAN_PURPOSE_Urgent needs_MEAN,49.56603502059524,15
PREV_NAME_CASH_LOAN_PURPOSE_XAP_MEAN,51.60816688921717,15
PREV_NAME_CASH_LOAN_PURPOSE_XNA_MEAN,54.45841830065969,15
PREV_NAME_CLIENT_TYPE_New_MEAN,66.3935673675436,15
PREV_NAME_CLIENT_TYPE_Refreshed_MEAN,46.157745898838385,15
PREV_NAME_CLIENT_TYPE_Repeater_MEAN,52.811970556315515,15
PREV_NAME_CLIENT_TYPE_XNA_MEAN,6.12733221,3
PREV_NAME_CONTRACT_STATUS_Approved_MEAN,91.31331839818839,15
PREV_NAME_CONTRACT_STATUS_Canceled_MEAN,47.07043942100764,15
PREV_NAME_CONTRACT_STATUS_Refused_MEAN,121.8990034670737,15
PREV_NAME_CONTRACT_STATUS_Unused offer_MEAN,46.567613900000005,13
PREV_NAME_CONTRACT_TYPE_Cash loans_MEAN,56.272665819404764,15
PREV_NAME_CONTRACT_TYPE_Consumer loans_MEAN,69.1112749765641,15
PREV_NAME_CONTRACT_TYPE_Revolving loans_MEAN,51.421312141737374,15
PREV_NAME_GOODS_CATEGORY_Audio/Video_MEAN,52.26841532695605,15
PREV_NAME_GOODS_CATEGORY_Auto Accessories_MEAN,16.166818625,8
PREV_NAME_GOODS_CATEGORY_Clothing and Accessories_MEAN,49.36060749820237,15
PREV_NAME_GOODS_CATEGORY_Computers_MEAN,55.62345603660318,15
PREV_NAME_GOODS_CATEGORY_Construction Materials_MEAN,50.422966296249996,15
PREV_NAME_GOODS_CATEGORY_Consumer Electronics_MEAN,50.45913844720943,15
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,58.88958204704543,15
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,34.45160855555555,15
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,5.76034451,5
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,36.891040974999996,12
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,5.38717747,2
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,13.629961255,9
PREV_NAME_GOODS_CATEGORY_Mobile_MEAN,51.92170999121101,15
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,5.8099246,4
PREV_NAME_GOODS_CATEGORY_Other_MEAN,4.5946641,4
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,41.843510027007575,15
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,38.529569604676766,15
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,34.81629675166667,13
PREV_NAME_GOODS_CATEGORY_XNA_MEAN,59.43928355830883,15
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,53.455095490087984,15
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,47.65959567,15
PREV_NAME_PAYMENT_TYPE_XNA_MEAN,53.85449088029893,15
PREV_NAME_PORTFOLIO_Cards_MEAN,54.72893409859849,15
PREV_NAME_PORTFOLIO_Cash_MEAN,52.411275786365174,15
PREV_NAME_PORTFOLIO_POS_MEAN,56.43103526771361,15
PREV_NAME_PORTFOLIO_XNA_MEAN,48.682037704645815,15
PREV_NAME_PRODUCT_TYPE_XNA_MEAN,56.31493485341402,15
PREV_NAME_PRODUCT_TYPE_walk-in_MEAN,81.76393185971725,15
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,51.49183465917449,15
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,47.0145417145,15
PREV_NAME_SELLER_INDUSTRY_Clothing_MEAN,51.925616739999995,15
PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,58.634747893520796,15
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,41.967336724999996,15
PREV_NAME_SELLER_INDUSTRY_Consumer electronics_MEAN,49.383290972330464,15
PREV_NAME_SELLER_INDUSTRY_Furniture_MEAN,51.65157568433334,15
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,42.28221617166667,11
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,11.8162215925,5
PREV_NAME_SELLER_INDUSTRY_XNA_MEAN,50.45893785520335,15
PREV_NAME_TYPE_SUITE_Children_MEAN,52.05793291315476,15
PREV_NAME_TYPE_SUITE_Family_MEAN,50.96343846648987,15
PREV_NAME_TYPE_SUITE_Group of people_MEAN,12.063869288,4
PREV_NAME_TYPE_SUITE_Other_A_MEAN,46.186413736666665,15
PREV_NAME_TYPE_SUITE_Other_B_MEAN,41.6431919895,14
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",52.30161150008333,15
PREV_NAME_TYPE_SUITE_Unaccompanied_MEAN,53.03804807791718,15
PREV_NAME_TYPE_SUITE_nan_MEAN,55.710936014528265,15
PREV_NAME_YIELD_GROUP_XNA_MEAN,54.9323329432446,15
PREV_NAME_YIELD_GROUP_high_MEAN,75.46685061748043,15
PREV_NAME_YIELD_GROUP_low_action_MEAN,97.63665225944845,15
PREV_NAME_YIELD_GROUP_low_normal_MEAN,57.48684569084561,15
PREV_NAME_YIELD_GROUP_middle_MEAN,50.01263736308336,15
PREV_PRODUCT_COMBINATION_Card Street_MEAN,57.640522927000006,15
PREV_PRODUCT_COMBINATION_Card X-Sell_MEAN,56.754878483107134,15
PREV_PRODUCT_COMBINATION_Cash Street: high_MEAN,80.33773250595668,15
PREV_PRODUCT_COMBINATION_Cash Street: low_MEAN,57.973949003748075,15
PREV_PRODUCT_COMBINATION_Cash Street: middle_MEAN,51.319429540022625,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: high_MEAN,66.37433345569089,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: low_MEAN,67.61007388430465,15
PREV_PRODUCT_COMBINATION_Cash X-Sell: middle_MEAN,46.30279427360999,15
PREV_PRODUCT_COMBINATION_Cash_MEAN,51.63186290000583,15
PREV_PRODUCT_COMBINATION_POS household with interest_MEAN,49.59502640492499,15
PREV_PRODUCT_COMBINATION_POS household without interest_MEAN,56.970420637929294,15
PREV_PRODUCT_COMBINATION_POS industry with interest_MEAN,62.31611265295655,15
PREV_PRODUCT_COMBINATION_POS industry without interest_MEAN,40.20058468249999,15
PREV_PRODUCT_COMBINATION_POS mobile with interest_MEAN,48.644442042703155,15
PREV_PRODUCT_COMBINATION_POS mobile without interest_MEAN,53.18649540642857,15
PREV_PRODUCT_COMBINATION_POS other with interest_MEAN,57.001112591666654,15
PREV_RATE_DOWN_PAYMENT_MAX,55.96370567951073,15
PREV_RATE_DOWN_PAYMENT_MEAN,52.02422312297887,15
PREV_WEEKDAY_APPR_PROCESS_START_FRIDAY_MEAN,48.23089617682691,15
PREV_WEEKDAY_APPR_PROCESS_START_MONDAY_MEAN,48.186737695176774,15
PREV_WEEKDAY_APPR_PROCESS_START_SATURDAY_MEAN,48.46667503369048,15
PREV_WEEKDAY_APPR_PROCESS_START_SUNDAY_MEAN,52.39715945955685,15
PREV_WEEKDAY_APPR_PROCESS_START_THURSDAY_MEAN,50.98479142507239,15
PREV_WEEKDAY_APPR_PROCESS_START_TUESDAY_MEAN,48.342309701261385,15
PREV_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_MEAN,49.626777312179144,15
REFUSED_AMT_ANNUITY_MAX,55.15386406986431,15
REFUSED_AMT_ANNUITY_MEAN,52.410467403548196,15
REFUSED_AMT_APPLICATION_MAX,60.35855625178571,15
REFUSED_AMT_APPLICATION_MEAN,56.51444405873747,15
REFUSED_AMT_CREDIT_MAX,59.11397497894698,15
REFUSED_AMT_CREDIT_MEAN,57.790113589275904,15
REFUSED_AMT_DOWN_PAYMENT_MAX,52.70507731273233,15
REFUSED_AMT_DOWN_PAYMENT_MEAN,52.6282360771634,15
REFUSED_AMT_GOODS_PRICE_MAX,57.100751193165586,15
REFUSED_AMT_GOODS_PRICE_MEAN,52.2059665367549,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MAX,57.19080904434193,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MEAN,55.89927594982809,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_MIN,66.91247697619048,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_SKEW,47.63473656212898,15
REFUSED_ANNUITY_TO_CNT_PAYMENT_RATIO_VAR,52.87007236992531,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_MAX,60.47879086483333,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_MEAN,55.879936260489615,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_MIN,57.13136507752941,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_SKEW,50.04045680589394,15
REFUSED_ANNUITY_TO_DAYS_DECISION_RATIO_VAR,54.841764571991334,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MAX,54.83030468294697,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MEAN,50.34842754530303,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_MIN,59.35788809439936,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_SKEW,46.93319885058334,15
REFUSED_APPLICATION_TO_CNT_PAYMENT_RATIO_VAR,52.04392182385714,15
REFUSED_APP_CREDIT_PERC_MAX,60.41632695993201,15
REFUSED_APP_CREDIT_PERC_MEAN,56.07725891294738,15
REFUSED_CNT_PAYMENT_MAX,87.2889989080119,15
REFUSED_CNT_PAYMENT_MEAN,69.32227859530954,15
REFUSED_CNT_PAYMENT_MIN,59.525059281833336,15
REFUSED_CNT_PAYMENT_SKEW,55.073725222740194,15
REFUSED_CNT_PAYMENT_SUM,58.45886454834266,15
REFUSED_CNT_PAYMENT_VAR,59.5121619933233,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MAX,56.121176592012816,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MEAN,50.60269985096832,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_MIN,51.434085950658094,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_SKEW,55.45178541724897,15
REFUSED_CREDIT_PERC_TO_ANNUITY_RATIO_VAR,55.9240268552877,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MAX,52.21269981744311,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MEAN,57.597099568293515,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_MIN,61.10681295236046,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_SKEW,51.82998299043382,15
REFUSED_CREDIT_PERC_TO_DAYS_DECISION_RATIO_VAR,59.55662216714518,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MAX,49.890857994396825,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MEAN,61.04119215808375,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_MIN,63.09395724848401,15
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_SKEW,5.31989193,3
REFUSED_CREDIT_PERC_TO_GOODS_RATIO_VAR,61.015542153218504,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_MAX,60.0712140151253,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_MEAN,58.02145135687848,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_MIN,51.69985085604402,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_SKEW,44.02993375492495,15
REFUSED_CREDIT_TO_ANNUITY_RATIO_VAR,51.78363056018182,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_MAX,55.74251403594444,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_MEAN,51.16239064974026,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_MIN,55.17478414870238,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_SKEW,47.94635002094988,15
REFUSED_CREDIT_TO_CNT_PAYMENT_RATIO_VAR,48.63982660171429,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MAX,65.86154223352628,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MEAN,54.40012305917316,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_MIN,61.93236466640191,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_SKEW,59.443588997910716,15
REFUSED_CREDIT_TO_DAYS_DECISION_RATIO_VAR,73.34958965606612,15
REFUSED_CREDIT_TO_GOODS_RATIO_MAX,89.546137058723,15
REFUSED_CREDIT_TO_GOODS_RATIO_MEAN,67.61346306914605,15
REFUSED_CREDIT_TO_GOODS_RATIO_MIN,62.75559560156566,15
REFUSED_CREDIT_TO_GOODS_RATIO_SKEW,53.66668065835715,15
REFUSED_CREDIT_TO_GOODS_RATIO_VAR,51.47122093090648,15
REFUSED_DAYS_DECISION_MAX,67.10610464113945,15
REFUSED_DAYS_DECISION_MEAN,76.57127040883906,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MAX,57.79853525811111,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MEAN,53.43181913092857,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_MIN,56.965570267972225,15
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_SKEW,40.983157395,12
REFUSED_DOWN_PAYMENT_TO_CNT_PAYMENT_RATIO_VAR,50.2246976307262,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MAX,52.70660009590909,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MEAN,52.40366922988095,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_MIN,63.593614110894606,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_SKEW,52.10381555027778,15
REFUSED_GOODS_PRICE_TO_CNT_PAYMENT_RATIO_VAR,50.2485934612299,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_MAX,56.839882802124535,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_MEAN,63.12099293547712,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_MIN,53.200353012954544,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_SKEW,49.9238522280255,15
REFUSED_GOODS_TO_DAYS_DECISION_RATIO_VAR,54.62537830694086,15
REFUSED_HOUR_APPR_PROCESS_START_MAX,52.00114715109524,15
REFUSED_HOUR_APPR_PROCESS_START_MEAN,59.048596017602335,15
REFUSED_RATE_DOWN_PAYMENT_MAX,65.98558103476189,15
REFUSED_RATE_DOWN_PAYMENT_MEAN,69.74967388208333,15
REGION_POPULATION_RELATIVE,53.52516208794503,15
REGION_RATING_CLIENT,85.95526908600002,15
REGION_RATING_CLIENT_W_CITY,92.9443833817658,15
REG_CITY_NOT_LIVE_CITY,86.55528057584726,15
REG_CITY_NOT_WORK_CITY,51.80901037583334,15
REG_REGION_NOT_LIVE_REGION,22.38151889,8
REG_REGION_NOT_WORK_REGION,15.597195334,9
TOTALAREA_MODE,62.160212333450254,15
WALLSMATERIAL_MODE_Mixed,5.92980862,4
WALLSMATERIAL_MODE_Others,19.40194802,10
WALLSMATERIAL_MODE_Panel,72.86531121166666,15
"WALLSMATERIAL_MODE_Stone, brick",43.924565571881125,15
WALLSMATERIAL_MODE_Wooden,3.83799601,5
WEEKDAY_APPR_PROCESS_START_FRIDAY,49.94341593714286,15
WEEKDAY_APPR_PROCESS_START_MONDAY,40.168106967190475,15
WEEKDAY_APPR_PROCESS_START_SATURDAY,22.676636720833333,9
WEEKDAY_APPR_PROCESS_START_SUNDAY,39.804369708928576,15
WEEKDAY_APPR_PROCESS_START_THURSDAY,50.95641086458333,15
WEEKDAY_APPR_PROCESS_START_TUESDAY,48.63082092078572,15
WEEKDAY_APPR_PROCESS_START_WEDNESDAY,46.92016302857142,15
YEARS_BEGINEXPLUATATION_AVG,54.37743710319351,15
YEARS_BEGINEXPLUATATION_MEDI,54.251504226670384,15
YEARS_BEGINEXPLUATATION_MODE,55.40727898884326,15
YEARS_BUILD_AVG,53.94984155233766,15
YEARS_BUILD_MEDI,59.17347224992673,15
YEARS_BUILD_MODE,55.72272959364935,15
