feature,importance,fold
PREV_NAME_GOODS_CATEGORY_Education_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Fitness_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,30.18399614095688,15
PREV_NAME_GOODS_CATEGORY_Gardening_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Homewares_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_House Construction_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Insurance_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Jewelry_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Medical Supplies_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Medicine_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Office Appliances_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Other_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Photo / Cinema Equipment_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Sport and Leisure_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Tourism_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Vehicles_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_Weapon_MEAN,0.0,15
PREV_NAME_GOODS_CATEGORY_nan_MEAN,0.0,15
PREV_NAME_PAYMENT_TYPE_Cash through the bank_MEAN,163.38130169548094,15
PREV_NAME_PAYMENT_TYPE_Cashless from the account of the employer_MEAN,0.0,15
PREV_NAME_PAYMENT_TYPE_Non-cash from your account_MEAN,0.0,15
PREV_NAME_PAYMENT_TYPE_nan_MEAN,0.0,15
PREV_NAME_PORTFOLIO_nan_MEAN,0.0,15
PREV_NAME_PRODUCT_TYPE_nan_MEAN,0.0,15
PREV_NAME_PRODUCT_TYPE_x-sell_MEAN,98.51025092229247,15
PREV_NAME_SELLER_INDUSTRY_Auto technology_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_Construction_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_Jewelry_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_MLM partners_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_Tourism_MEAN,0.0,15
PREV_NAME_SELLER_INDUSTRY_nan_MEAN,0.0,15
PREV_NAME_TYPE_SUITE_Group of people_MEAN,0.0,15
PREV_NAME_TYPE_SUITE_Other_A_MEAN,0.0,15
PREV_NAME_TYPE_SUITE_Other_B_MEAN,0.0,15
"PREV_NAME_TYPE_SUITE_Spouse, partner_MEAN",0.0,15
PREV_NAME_YIELD_GROUP_low_action_MEAN,144.42311444878578,15
PREV_NAME_YIELD_GROUP_low_normal_MEAN,110.22211608290672,15
PREV_NAME_YIELD_GROUP_middle_MEAN,469.56543558160774,15
PREV_NAME_YIELD_GROUP_nan_MEAN,0.0,15
PREV_PRODUCT_COMBINATION_Card Street_MEAN,27.25251314532943,15
